id,rating
27080,0.88889813
27081,2.6096077
27082,1.347579
27083,1.4410288
27084,2.0113065
27085,2.7119942
27086,2.3273087
27087,2.1814275
27088,1.1298314
27089,1.879168
27090,1.6367941
27091,1.4040174
27092,1.1719762
27093,2.4262893
27094,1.5888553
27095,1.1567316
27096,1.4641683
27097,2.2153323
27098,2.2762666
27099,1.6612463
27100,3.4080122
27101,1.879597
27102,2.8575401
27103,1.7488024
27104,2.166301
27105,1.6863682
27106,0.9291067
27107,1.4342399
27108,1.5267506
27109,2.520207
27110,2.872416
27111,2.8309073
27112,1.4492207
27113,2.660015
27114,2.1934752
27115,2.6224189
27116,2.320802
27117,2.246967
27118,1.2162157
27119,2.2245553
27120,2.2359776
27121,1.9193289
27122,2.9349253
27123,2.549877
27124,3.1002438
27125,2.782825
27126,3.8582666
27127,2.0085008
27128,0.9050053
27129,0.6360745
27130,2.2280722
27131,1.0770224
27132,1.2961674
27133,2.455064
27134,2.032967
27135,1.9812086
27136,2.0730186
27137,1.738801
27138,2.1347985
27139,2.057262
27140,1.8694634
27141,2.0318847
27142,1.8250206
27143,1.4952083
27144,1.3501949
27145,2.1656537
27146,0.85025555
27147,1.6151874
27148,1.138089
27149,2.0320382
27150,2.0056603
27151,1.6518471
27152,2.3697429
27153,2.8225389
27154,3.1021543
27155,1.2398288
27156,1.4798229
27157,1.8609703
27158,2.530362
27159,1.9948506
27160,2.0291774
27161,1.6494911
27162,2.9679132
27163,2.8217554
27164,3.540179
27165,2.460372
27166,2.6115277
27167,2.4133873
27168,3.2263594
27169,1.9407277
27170,2.845914
27171,2.741076
27172,1.9181592
27173,2.8284788
27174,2.4215007
27175,1.9760423
27176,2.6730862
27177,1.9493732
27178,1.91517
27179,3.0709152
27180,2.1722744
27181,1.4010518
27182,1.7832637
27183,2.166075
27184,2.0170872
27185,1.4502313
27186,1.7816534
27187,1.8520439
27188,1.8217106
27189,1.4668007
27190,3.0940928
27191,2.582551
27192,1.337342
27193,2.1341324
27194,2.928815
27195,2.419942
27196,1.9912782
27197,1.951319
27198,1.8061333
27199,2.1673012
27200,2.0326972
27201,2.7828994
27202,1.2099286
27203,1.9089863
27204,2.2133162
27205,2.3093352
27206,1.3325312
27207,1.1404696
27208,1.3045573
27209,1.6328859
27210,3.2241518
27211,1.6066687
27212,2.2602644
27213,1.7173743
27214,2.3576612
27215,1.7745805
27216,1.6798306
27217,2.4884934
27218,1.6437247
27219,1.4967122
27220,1.2500801
27221,2.0670815
27222,1.9846172
27223,1.7865262
27224,2.656222
27225,3.036488
27226,1.9357696
27227,1.5661473
27228,1.659621
27229,2.810564
27230,1.6352081
27231,1.9655733
27232,2.4909465
27233,2.2137542
27234,1.8441701
27235,2.9823365
27236,1.970319
27237,1.7947826
27238,2.4323912
27239,3.986199
27240,2.5373607
27241,1.9296875
27242,2.4716244
27243,1.6330147
27244,2.0227666
27245,3.4163418
27246,2.7805388
27247,2.004811
27248,2.0951571
27249,1.4114788
27250,2.3935828
27251,1.4038496
27252,1.7660782
27253,1.4690361
27254,2.1252284
27255,3.2474976
27256,1.9240909
27257,2.074934
27258,1.2819326
27259,2.9282534
27260,4.0714645
27261,1.7833076
27262,2.1491761
27263,1.7552259
27264,1.2091479
27265,1.7932663
27266,1.877444
27267,2.0004158
27268,2.493372
27269,1.710861
27270,2.1304772
27271,1.4437695
27272,2.1846402
27273,1.1958847
27274,2.0810544
27275,1.2484984
27276,1.0858254
27277,2.4660904
27278,1.1211412
27279,1.8675692
27280,1.5641971
27281,2.8316262
27282,1.6785259
27283,1.186306
27284,2.4951303
27285,1.695261
27286,3.2345104
27287,1.4794478
27288,1.695621
27289,1.7912369
27290,2.1192164
27291,1.992866
27292,1.3803754
27293,1.8117301
27294,1.473263
27295,1.5663462
27296,1.821223
27297,1.1388137
27298,2.7109885
27299,2.6787522
27300,2.768904
27301,2.0096436
27302,0.9020487
27303,2.7233386
27304,1.9874649
27305,1.6886609
27306,1.6752717
27307,1.4088137
27308,1.5735073
27309,2.9712765
27310,2.0404444
27311,2.1549668
27312,1.5206223
27313,2.4709878
27314,1.1436241
27315,1.7830291
27316,1.7457631
27317,2.0540147
27318,1.8493488
27319,3.7811515
27320,2.3725226
27321,0.8516013
27322,2.4435818
27323,1.4539182
27324,3.402476
27325,1.764931
27326,2.0986059
27327,2.1708472
27328,1.8641658
27329,1.5991778
27330,2.6417398
27331,1.558286
27332,1.0448565
27333,1.4821897
27334,2.875891
27335,1.923209
27336,2.1275597
27337,1.1379912
27338,2.3976786
27339,2.3409672
27340,1.5070448
27341,2.451912
27342,2.108491
27343,2.3384933
27344,2.5324917
27345,2.4099948
27346,2.8196528
27347,1.6644166
27348,1.6335425
27349,1.9077678
27350,2.147743
27351,2.4315786
27352,2.3993134
27353,2.397914
27354,2.3406098
27355,1.7688053
27356,1.9281495
27357,2.0695834
27358,2.172416
27359,2.3794737
27360,2.6175933
27361,2.296547
27362,1.1918639
27363,2.9074202
27364,1.7389514
27365,2.4020464
27366,1.4444029
27367,1.9957609
27368,3.3646514
27369,2.060163
27370,2.405082
27371,2.137375
27372,2.4844437
27373,1.3679428
27374,1.1740761
27375,1.137513
27376,0.9158128
27377,1.9475105
27378,1.9493868
27379,3.7575037
27380,2.196876
27381,4.31818
27382,1.8315034
27383,3.3159008
27384,1.6721735
27385,4.1930947
27386,1.9893532
27387,1.7852185
27388,2.0941634
27389,2.601942
27390,2.3921108
27391,2.761952
27392,2.948324
27393,1.6978803
27394,2.5766964
27395,1.7736568
27396,1.6005521
27397,2.1150408
27398,4.775107
27399,2.0440624
27400,1.8649008
27401,2.4121494
27402,2.0191047
27403,2.3917708
27404,2.9623294
27405,1.3046474
27406,2.3267078
27407,3.1432736
27408,2.6020308
27409,2.9028163
27410,2.7024534
27411,1.448811
27412,3.075891
27413,1.9526031
27414,4.370415
27415,2.1871028
27416,1.5528405
27417,4.2637763
27418,2.0822701
27419,2.2843537
27420,1.5585356
27421,1.7232811
27422,2.8538058
27423,1.3902516
27424,1.8993983
27425,1.2132484
27426,2.084518
27427,1.9407651
27428,2.030123
27429,1.5230324
27430,2.4716585
27431,1.5700996
27432,0.91912234
27433,1.9146194
27434,2.1419635
27435,1.5649767
27436,2.3725743
27437,3.0569844
27438,2.248898
27439,2.167167
27440,2.2914596
27441,1.5681183
27442,1.7460859
27443,2.419991
27444,2.5338671
27445,2.8262672
27446,1.3987732
27447,1.3983557
27448,0.9553745
27449,2.2412994
27450,2.33989
27451,4.3787627
27452,2.0975542
27453,2.3977993
27454,1.4287152
27455,2.8828807
27456,2.0449402
27457,2.113697
27458,2.084391
27459,3.9706855
27460,1.5333445
27461,2.3078504
27462,2.049525
27463,1.4873712
27464,1.7700758
27465,2.4012313
27466,1.5248158
27467,2.6258285
27468,1.8134241
27469,2.1838326
27470,2.3052573
27471,2.0008533
27472,1.3723915
27473,1.3876207
27474,2.778223
27475,3.1189349
27476,1.718672
27477,1.5347345
27478,2.1345384
27479,1.1951625
27480,1.5878007
27481,1.1726584
27482,2.1509957
27483,2.2859852
27484,2.4626412
27485,1.6256301
27486,2.343091
27487,3.3868582
27488,1.7122571
27489,2.191605
27490,2.1508987
27491,2.6662922
27492,2.0157793
27493,2.6432242
27494,2.7897344
27495,1.7860832
27496,3.322061
27497,1.8835344
27498,2.9742844
27499,1.7875237
27500,1.0183747
27501,2.997078
27502,2.5992603
27503,1.4580586
27504,1.7860303
27505,0.44700533
27506,2.674364
27507,3.4095469
27508,5.1022544
27509,1.7943578
27510,1.5031152
27511,1.9819701
27512,1.092598
27513,2.188909
27514,2.2738948
27515,1.6741278
27516,3.8426397
27517,1.3429596
27518,1.9574094
27519,1.9970548
27520,2.0734131
27521,2.2981334
27522,1.5394645
27523,2.0607657
27524,1.6586418
27525,2.7101798
27526,1.3781924
27527,1.9720616
27528,1.8864057
27529,2.0650682
27530,2.4589682
27531,2.0461843
27532,2.167824
27533,2.2587957
27534,1.6284561
27535,1.5252943
27536,2.129197
27537,1.2958176
27538,2.3567402
27539,2.9901667
27540,2.2460978
27541,2.750285
27542,1.5345819
27543,2.8934042
27544,1.9156201
27545,1.5856903
27546,1.39346
27547,1.460069
27548,1.9434929
27549,1.7915452
27550,2.6362846
27551,1.9024894
27552,1.5723846
27553,1.6543093
27554,2.011684
27555,3.0940201
27556,3.5598006
27557,1.7201276
27558,2.4677253
27559,1.8329234
27560,2.0256739
27561,2.1535003
27562,2.2993257
27563,1.411011
27564,1.891671
27565,2.7217762
27566,2.7302537
27567,1.6974812
27568,1.2774918
27569,1.6217468
27570,2.0780716
27571,2.1555092
27572,1.669065
27573,2.633696
27574,2.7714796
27575,1.493783
27576,2.333892
27577,2.0174935
27578,1.8220315
27579,3.4793525
27580,1.820529
27581,1.98477
27582,1.895603
27583,1.1585596
27584,1.8243067
27585,2.1554718
27586,1.8522253
27587,2.8811953
27588,1.980921
27589,2.1714015
27590,1.2785194
27591,1.9894834
27592,2.6821785
27593,2.088324
27594,3.7068248
27595,1.7104902
27596,0.95450133
27597,2.0547678
27598,1.3847122
27599,1.4538705
27600,3.7575788
27601,1.4585128
27602,2.0607932
27603,2.7808309
27604,2.379855
27605,3.6181707
27606,1.9910114
27607,1.4935546
27608,2.0509987
27609,1.6530082
27610,2.0995855
27611,2.1577363
27612,1.5578809
27613,1.3966327
27614,1.2248623
27615,2.7751918
27616,2.8291128
27617,1.9128206
27618,1.9030023
27619,2.4424186
27620,2.3240309
27621,1.9079084
27622,1.9154925
27623,1.9591088
27624,2.3140116
27625,2.0394847
27626,1.971298
27627,1.4076016
27628,1.43294
27629,1.9344158
27630,1.2743492
27631,2.5349927
27632,2.6597025
27633,1.913095
27634,1.6723866
27635,2.6798434
27636,2.871976
27637,1.5679758
27638,1.3603685
27639,3.2582202
27640,2.0103562
27641,1.7988944
27642,0.9222169
27643,2.4643219
27644,1.9289904
27645,2.402817
27646,2.731532
27647,1.9822009
27648,2.012835
27649,1.9240663
27650,2.1349087
27651,1.5885763
27652,1.6247034
27653,1.5071201
27654,3.1929483
27655,2.2810874
27656,4.064224
27657,2.2985697
27658,1.4381199
27659,1.8016374
27660,2.2976036
27661,2.9191368
27662,2.749776
27663,1.0582762
27664,1.8990567
27665,0.6317775
27666,2.1536958
27667,1.8036714
27668,2.1766915
27669,3.21991
27670,1.9532282
27671,2.004038
27672,1.4804673
27673,1.5691485
27674,1.9158077
27675,1.7682989
27676,2.5416522
27677,2.5778356
27678,1.4555633
27679,2.3318677
27680,1.4355333
27681,1.7277532
27682,1.9134848
27683,2.3100514
27684,1.636678
27685,1.626862
27686,2.2239594
27687,2.0841405
27688,1.7466915
27689,2.0410519
27690,3.2259786
27691,2.3389
27692,1.507884
27693,2.690346
27694,0.96826655
27695,1.2793102
27696,2.7642186
27697,1.3275552
27698,1.1441505
27699,1.8244376
27700,3.2199953
27701,1.5652933
27702,1.1967351
27703,2.8857596
27704,1.6346259
27705,1.6123445
27706,1.6311932
27707,1.633333
27708,1.5541253
27709,1.9309757
27710,1.5303915
27711,2.2190623
27712,1.8759212
27713,1.2906449
27714,2.8116417
27715,2.2726858
27716,1.6231613
27717,1.8243191
27718,1.5221505
27719,2.520384
27720,3.4174404
27721,2.438497
27722,2.0131218
27723,1.5771289
27724,2.0727324
27725,1.3807173
27726,2.027303
27727,3.747963
27728,3.539261
27729,1.7001352
27730,3.5733676
27731,1.8475106
27732,1.9027989
27733,2.2088706
27734,1.4480319
27735,1.5526524
27736,2.580689
27737,1.640945
27738,3.3880587
27739,2.5735612
27740,2.19585
27741,2.0059795
27742,1.4337184
27743,1.9204891
27744,1.572124
27745,2.2484355
27746,3.203989
27747,1.7274528
27748,3.5526166
27749,1.5225725
27750,3.83251
27751,2.3480415
27752,2.0607162
27753,2.2636974
27754,2.9519005
27755,1.7169201
27756,1.4778876
27757,2.3829021
27758,1.485054
27759,1.8777606
27760,1.391212
27761,1.6427841
27762,2.6251438
27763,2.0807536
27764,2.3468828
27765,2.3994594
27766,2.0595968
27767,2.8949318
27768,1.9097941
27769,1.7128077
27770,1.4894457
27771,2.0164154
27772,1.6430707
27773,1.438616
27774,2.521424
27775,1.1106466
27776,2.6079085
27777,2.0824838
27778,3.7553525
27779,1.4663708
27780,2.8429747
27781,2.2944214
27782,2.057767
27783,1.5348482
27784,2.0496309
27785,2.0606465
27786,2.1714418
27787,2.6491904
27788,2.077156
27789,4.15488
27790,2.040032
27791,1.7197788
27792,2.2606697
27793,2.243765
27794,1.6842468
27795,1.1712053
27796,2.1575742
27797,1.5147367
27798,1.8202643
27799,4.3043723
27800,2.0223396
27801,2.0974026
27802,3.09368
27803,1.774343
27804,1.5840802
27805,2.798213
27806,1.5892925
27807,2.1135862
27808,1.5450459
27809,2.5074952
27810,1.809598
27811,4.1436615
27812,2.7834926
27813,2.208077
27814,1.7542291
27815,1.5922081
27816,1.3146908
27817,1.8246341
27818,1.9745169
27819,2.9495614
27820,2.3199444
27821,1.4750545
27822,1.7888706
27823,1.2554331
27824,1.5696268
27825,1.7008798
27826,1.803148
27827,2.5629811
27828,1.6719496
27829,0.92126405
27830,2.0298922
27831,1.2831261
27832,2.4041011
27833,2.2183373
27834,1.9026849
27835,2.2011344
27836,1.9468184
27837,1.3846202
27838,4.33593
27839,1.8902032
27840,1.8971305
27841,1.3581171
27842,2.49903
27843,1.812015
27844,3.0722086
27845,2.2510297
27846,1.7155023
27847,1.9252856
27848,1.79672
27849,2.0295582
27850,2.120557
27851,3.4887328
27852,1.9085908
27853,2.7974148
27854,2.163597
27855,2.2962852
27856,1.901907
27857,2.9108987
27858,2.6178107
27859,2.2220283
27860,1.589555
27861,2.150968
27862,0.75417435
27863,1.9176934
27864,1.2141266
27865,1.1809914
27866,1.7043421
27867,1.4964874
27868,1.5744443
27869,1.9039578
27870,2.6084044
27871,1.3683944
27872,1.5318837
27873,2.1003256
27874,2.0788667
27875,1.9728348
27876,2.245479
27877,1.9126143
27878,1.2884791
27879,1.6325169
27880,1.5430372
27881,3.7038646
27882,3.723711
27883,3.4014606
27884,2.246291
27885,2.5281506
27886,1.6345937
27887,1.3883643
27888,2.156259
27889,1.766406
27890,1.9299114
27891,2.2158592
27892,1.6023302
27893,1.9358819
27894,2.7702894
27895,1.612555
27896,1.286051
27897,2.3098445
27898,2.5552526
27899,3.1817093
27900,1.9722705
27901,1.598733
27902,2.6984146
27903,2.162732
27904,1.7144904
27905,1.1909258
27906,1.4616225
27907,1.785105
27908,1.6457415
27909,2.3118193
27910,2.4121003
27911,1.6512055
27912,2.302413
27913,2.087868
27914,1.4378312
27915,1.7924373
27916,0.9608496
27917,1.9520898
27918,1.3501923
27919,1.6564136
27920,1.043469
27921,3.4317307
27922,2.0039551
27923,2.9862702
27924,2.7333312
27925,1.9103615
27926,2.6006439
27927,2.4817374
27928,2.4155822
27929,2.6910253
27930,3.8492293
27931,2.4626389
27932,2.0009398
27933,1.5620351
27934,1.5916736
27935,2.2617078
27936,1.8942952
27937,0.7184919
27938,2.6096303
27939,1.8574932
27940,1.6847935
27941,1.5308957
27942,1.131506
27943,2.747163
27944,1.7754972
27945,1.5072184
27946,1.7550342
27947,2.4140148
27948,1.544214
27949,2.252805
27950,2.5035343
27951,1.920177
27952,2.249801
27953,2.3945642
27954,4.303038
27955,1.2468278
27956,2.837428
27957,1.8479705
27958,2.7064233
27959,2.8058858
27960,1.9126503
27961,2.8490343
27962,1.9085791
27963,1.8797901
27964,2.4052129
27965,1.4059772
27966,1.6345932
27967,1.8095503
27968,2.8887928
27969,1.6769435
27970,1.6271212
27971,1.1852775
27972,2.5929637
27973,3.3927438
27974,1.550592
27975,1.6592369
27976,2.5155096
27977,1.9960036
27978,1.5404627
27979,1.1956404
27980,2.280376
27981,1.9121187
27982,1.7176445
27983,1.7295859
27984,2.5544271
27985,2.0529392
27986,1.5329995
27987,2.1699984
27988,1.38238
27989,1.6295626
27990,2.3520534
27991,1.9836435
27992,1.2848251
27993,5.290324
27994,1.8449249
27995,2.303408
27996,2.3909235
27997,2.1743555
27998,2.0327299
27999,2.777072
28000,2.8905997
28001,2.3159533
28002,2.2216806
28003,1.630791
28004,1.4371996
28005,2.631977
28006,2.6750393
28007,1.7909768
28008,1.7915752
28009,0.90365404
28010,2.1904325
28011,1.7607257
28012,2.4327223
28013,2.7282393
28014,2.145166
28015,2.5057738
28016,2.1532767
28017,1.9564853
28018,2.3985064
28019,2.3040385
28020,4.1463847
28021,2.8574347
28022,1.376966
28023,2.898673
28024,2.0007246
28025,1.2050235
28026,3.5793543
28027,1.2748156
28028,1.6159999
28029,2.027588
28030,1.8166819
28031,1.6220732
28032,1.5323353
28033,1.9867177
28034,2.3721185
28035,2.3495245
28036,2.4608974
28037,1.7591536
28038,2.5282445
28039,2.3678594
28040,1.260087
28041,2.0116165
28042,2.1518567
28043,2.4188507
28044,2.8802893
28045,3.1482673
28046,2.678646
28047,4.017251
28048,1.7962797
28049,2.1552927
28050,2.2260685
28051,2.3992772
28052,3.2796936
28053,1.5643477
28054,1.7056625
28055,1.853673
28056,1.7394896
28057,2.7857502
28058,2.5442076
28059,1.366168
28060,1.6481137
28061,2.2236307
28062,1.9448304
28063,2.0849128
28064,3.082577
28065,2.3179083
28066,1.7652538
28067,2.0127387
28068,1.9336288
28069,1.8719604
28070,0.90758556
28071,2.144211
28072,1.7326963
28073,2.561528
28074,2.8659043
28075,2.1605878
28076,1.6433685
28077,0.9294624
28078,2.1580856
28079,1.7958336
28080,1.982255
28081,3.4524288
28082,1.5992961
28083,1.2281324
28084,1.9583526
28085,2.1747708
28086,3.0550108
28087,3.205195
28088,2.1165218
28089,2.279946
28090,2.1148121
28091,2.0797553
28092,2.5734944
28093,2.320725
28094,1.1250001
28095,1.718746
28096,2.008905
28097,2.5480397
28098,2.0900407
28099,2.8536723
28100,1.7228422
28101,1.5537138
28102,1.9155891
28103,3.2546232
28104,1.7277074
28105,1.8205686
28106,1.0467706
28107,1.5133274
28108,2.4876971
28109,2.095993
28110,2.0541046
28111,1.1336634
28112,2.8860042
28113,1.8540199
28114,1.7698221
28115,2.0632408
28116,2.2645967
28117,1.881639
28118,1.8197613
28119,1.5514901
28120,1.9477429
28121,3.6868343
28122,2.035338
28123,1.6440332
28124,2.579817
28125,0.9205001
28126,1.1904246
28127,2.5076232
28128,2.4849472
28129,2.6726809
28130,2.0533345
28131,2.4081368
28132,2.050475
28133,2.095876
28134,2.013488
28135,1.8539426
28136,2.060081
28137,2.5519743
28138,2.0174248
28139,2.0369966
28140,1.6562436
28141,1.5833735
28142,1.9111142
28143,1.5595958
28144,1.8486807
28145,1.3191259
28146,1.6510916
28147,1.6148968
28148,1.6817122
28149,1.8995361
28150,2.048837
28151,1.2626681
28152,1.861402
28153,2.8517423
28154,2.2436187
28155,2.6567254
28156,1.7848592
28157,1.8517594
28158,1.5309367
28159,1.5284455
28160,3.7397618
28161,1.4976964
28162,2.0204346
28163,1.913425
28164,1.7908452
28165,1.150561
28166,2.463257
28167,1.6955247
28168,2.4885912
28169,2.2787266
28170,1.7844963
28171,2.6724086
28172,3.7361002
28173,2.2403255
28174,1.5714605
28175,2.3668003
28176,2.581724
28177,2.6678119
28178,1.4747121
28179,4.6470876
28180,2.3277488
28181,2.2246606
28182,1.6024199
28183,2.1062732
28184,2.2550533
28185,1.8460848
28186,1.5364473
28187,2.6305737
28188,1.6775112
28189,2.6613488
28190,2.6629252
28191,1.9652812
28192,3.4438667
28193,1.5634983
28194,2.1066873
28195,2.3363838
28196,1.4028001
28197,1.6601939
28198,4.0293126
28199,1.4902339
28200,2.1074526
28201,1.5746582
28202,1.7886782
28203,2.2447443
28204,1.3582551
28205,1.8307493
28206,2.4346123
28207,2.7626443
28208,1.4011321
28209,2.4913619
28210,3.2902772
28211,2.646814
28212,1.8266997
28213,0.52977085
28214,1.7929306
28215,1.9885085
28216,2.8544424
28217,2.1460435
28218,1.6364405
28219,2.1748426
28220,2.5780976
28221,2.3018641
28222,2.548094
28223,1.2894099
28224,2.1498823
28225,2.2496033
28226,3.104957
28227,3.0851653
28228,1.5281491
28229,2.5659208
28230,1.4621823
28231,2.0894318
28232,1.8468685
28233,2.0120478
28234,2.8327317
28235,3.03721
28236,2.778552
28237,1.9032032
28238,2.0741115
28239,3.5492873
28240,2.0438688
28241,2.1772525
28242,2.1608047
28243,1.978097
28244,2.620027
28245,1.8366818
28246,2.61126
28247,2.437467
28248,3.0671046
28249,2.2162104
28250,2.1141021
28251,2.5244932
28252,2.4522624
28253,2.4969153
28254,1.5700424
28255,1.1787117
28256,1.6059203
28257,1.6542709
28258,3.172617
28259,3.0526109
28260,2.1396165
28261,2.2494743
28262,3.1459825
28263,1.7231617
28264,3.6678326
28265,1.8790092
28266,1.4497931
28267,2.097589
28268,1.7197461
28269,1.7312293
28270,2.211722
28271,1.0984471
28272,1.8801818
28273,3.0620248
28274,1.970406
28275,2.618709
28276,1.6341567
28277,1.4597783
28278,1.786725
28279,2.6798434
28280,2.746203
28281,2.018169
28282,2.025636
28283,2.4645498
28284,1.2348444
28285,1.7875056
28286,1.0548112
28287,2.6997223
28288,2.395869
28289,0.885814
28290,2.554666
28291,2.5367281
28292,2.3101509
28293,3.3364496
28294,1.7157578
28295,1.6960671
28296,2.3061213
28297,2.7186682
28298,1.1751604
28299,1.5911858
28300,2.5917792
28301,2.2496238
28302,1.7607515
28303,1.4721296
28304,2.1767685
28305,2.7054317
28306,1.3869224
28307,2.1695242
28308,2.2320423
28309,1.8511074
28310,2.2225902
28311,2.2976642
28312,3.03942
28313,1.3337448
28314,2.4083493
28315,2.9955053
28316,3.2656534
28317,2.560547
28318,1.8795204
28319,2.238724
28320,1.6507089
28321,1.2842045
28322,2.91114
28323,1.5542738
28324,2.6544778
28325,1.335232
28326,2.7186942
28327,2.7574584
28328,2.742157
28329,2.255083
28330,1.9325955
28331,1.7111654
28332,1.9994504
28333,1.9993641
28334,2.869629
28335,1.3464065
28336,4.8827305
28337,2.2367744
28338,1.429723
28339,1.5921807
28340,2.1470385
28341,2.9968593
28342,2.1057076
